Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-03 10:40:00+00:00,432,47.2172616721,2024-07-03 00:00:00+00:00
2024-07-03 10:45:00+00:00,939,27.3685363404,2024-07-03 00:00:00+00:00
2024-07-03 10:50:00+00:00,400,-36.7408000602,2024-07-03 00:00:00+00:00
2024-07-03 10:55:00+00:00,383,-0.0965967448,2024-07-03 00:00:00+00:00
2024-07-03 11:00:00+00:00,90,-20.142088405,2024-07-03 00:00:00+00:00
2024-07-03 11:05:00+00:00,263,9.8631789302,2024-07-03 00:00:00+00:00
2024-07-03 11:10:00+00:00,982,-7.8046949822,2024-07-03 00:00:00+00:00
2024-07-03 11:15:00+00:00,363,-43.845473066,2024-07-03 00:00:00+00:00
2024-07-03 11:20:00+00:00,359,-29.1566948028,2024-07-03 00:00:00+00:00
2024-07-03 11:25:00+00:00,75,22.6031117791,2024-07-03 00:00:00+00:00
2024-07-03 11:30:00+00:00,905,1.2459599321,2024-07-03 00:00:00+00:00
2024-07-03 11:35:00+00:00,81,25.972108678,2024-07-03 00:00:00+00:00
2024-07-03 11:40:00+00:00,639,-34.1412655891,2024-07-03 00:00:00+00:00
2024-07-03 11:45:00+00:00,605,-8.1640430074,2024-07-03 00:00:00+00:00
2024-07-03 11:50:00+00:00,873,-47.726054782,2024-07-03 00:00:00+00:00
2024-07-03 11:55:00+00:00,901,25.5767035245,2024-07-03 00:00:00+00:00
2024-07-03 12:00:00+00:00,798,-17.767675918,2024-07-03 00:00:00+00:00
2024-07-03 12:05:00+00:00,422,-20.5561604825,2024-07-03 00:00:00+00:00
2024-07-03 12:10:00+00:00,168,34.2873670588,2024-07-03 00:00:00+00:00
2024-07-03 12:15:00+00:00,337,-27.4864093515,2024-07-03 00:00:00+00:00
2024-07-03 12:20:00+00:00,932,-27.6740246291,2024-07-03 00:00:00+00:00
2024-07-03 12:25:00+00:00,529,-25.6778301628,2024-07-03 00:00:00+00:00
2024-07-03 12:30:00+00:00,280,-44.4964871343,2024-07-03 00:00:00+00:00
2024-07-03 12:35:00+00:00,188,41.3832634257,2024-07-03 00:00:00+00:00
2024-07-03 12:40:00+00:00,1,-16.6440795552,2024-07-03 00:00:00+00:00
2024-07-03 12:45:00+00:00,437,2.7624883932,2024-07-03 00:00:00+00:00
2024-07-03 12:50:00+00:00,885,26.3148224168,2024-07-03 00:00:00+00:00
2024-07-03 12:55:00+00:00,14,37.1549817568,2024-07-03 00:00:00+00:00
2024-07-03 13:00:00+00:00,79,-49.7528051269,2024-07-03 00:00:00+00:00
2024-07-03 13:05:00+00:00,9,42.2528369815,2024-07-03 00:00:00+00:00
2024-07-03 13:10:00+00:00,183,1.2573710403,2024-07-03 00:00:00+00:00
2024-07-03 13:15:00+00:00,652,-8.63198266,2024-07-03 00:00:00+00:00
2024-07-03 13:20:00+00:00,109,-1.8017491543,2024-07-03 00:00:00+00:00
2024-07-03 13:25:00+00:00,435,36.934552149,2024-07-03 00:00:00+00:00
2024-07-03 13:30:00+00:00,759,44.6208674604,2024-07-03 00:00:00+00:00
2024-07-03 13:35:00+00:00,699,-36.0813285323,2024-07-03 00:00:00+00:00
2024-07-03 13:40:00+00:00,921,-36.8193182981,2024-07-03 00:00:00+00:00
2024-07-03 13:45:00+00:00,961,-20.1206201219,2024-07-03 00:00:00+00:00
2024-07-03 13:50:00+00:00,483,-35.3210292213,2024-07-03 00:00:00+00:00
2024-07-03 13:55:00+00:00,175,7.3801331061,2024-07-03 00:00:00+00:00
2024-07-03 14:00:00+00:00,720,33.6009170917,2024-07-03 00:00:00+00:00
2024-07-03 14:05:00+00:00,857,25.7791442781,2024-07-03 00:00:00+00:00
2024-07-03 14:10:00+00:00,579,-36.1615264902,2024-07-03 00:00:00+00:00
2024-07-03 14:15:00+00:00,439,0.30538496,2024-07-03 00:00:00+00:00
2024-07-03 14:20:00+00:00,988,-7.6730176705,2024-07-03 00:00:00+00:00
2024-07-03 14:25:00+00:00,105,-44.0872509169,2024-07-03 00:00:00+00:00
2024-07-03 14:30:00+00:00,197,22.0706892068,2024-07-03 00:00:00+00:00
2024-07-03 14:35:00+00:00,852,5.3935600057,2024-07-03 00:00:00+00:00
2024-07-03 14:40:00+00:00,661,-30.3448291658,2024-07-03 00:00:00+00:00
2024-07-03 14:45:00+00:00,386,-32.0008569702,2024-07-03 00:00:00+00:00
2024-07-03 14:50:00+00:00,518,23.0054893195,2024-07-03 00:00:00+00:00
2024-07-03 14:55:00+00:00,593,-48.5454186392,2024-07-03 00:00:00+00:00
2024-07-03 15:00:00+00:00,65,-18.2839293104,2024-07-03 00:00:00+00:00
2024-07-03 15:05:00+00:00,708,-7.0928915713,2024-07-03 00:00:00+00:00
2024-07-03 15:10:00+00:00,757,36.1715187223,2024-07-03 00:00:00+00:00
2024-07-03 15:15:00+00:00,496,-0.3638140357,2024-07-03 00:00:00+00:00
2024-07-03 15:20:00+00:00,759,14.7819261405,2024-07-03 00:00:00+00:00
2024-07-03 15:25:00+00:00,504,-43.786860417,2024-07-03 00:00:00+00:00
2024-07-03 15:30:00+00:00,154,-28.9982821166,2024-07-03 00:00:00+00:00
2024-07-03 15:35:00+00:00,179,20.0097658333,2024-07-03 00:00:00+00:00
2024-07-03 15:40:00+00:00,793,-29.8094674257,2024-07-03 00:00:00+00:00
2024-07-03 15:45:00+00:00,534,-28.2847675155,2024-07-03 00:00:00+00:00
2024-07-03 15:50:00+00:00,477,0.5131028728,2024-07-03 00:00:00+00:00
2024-07-03 15:55:00+00:00,929,46.9998962063,2024-07-03 00:00:00+00:00
2024-07-03 16:00:00+00:00,136,4.5333542256,2024-07-03 00:00:00+00:00
2024-07-03 16:05:00+00:00,950,-35.3627483847,2024-07-03 00:00:00+00:00
2024-07-03 16:10:00+00:00,138,1.8786216128,2024-07-03 00:00:00+00:00
2024-07-03 16:15:00+00:00,280,33.3855036545,2024-07-03 00:00:00+00:00
2024-07-03 16:20:00+00:00,124,26.0252208962,2024-07-03 00:00:00+00:00
2024-07-03 16:25:00+00:00,461,-4.7989996897,2024-07-03 00:00:00+00:00
2024-07-03 16:30:00+00:00,804,41.395920124,2024-07-03 00:00:00+00:00
2024-07-03 16:35:00+00:00,522,-10.1992749171,2024-07-03 00:00:00+00:00
2024-07-03 16:40:00+00:00,531,-34.012511669,2024-07-03 00:00:00+00:00
2024-07-03 16:45:00+00:00,799,-6.917374817,2024-07-03 00:00:00+00:00
2024-07-03 16:50:00+00:00,610,29.8991433705,2024-07-03 00:00:00+00:00
2024-07-03 16:55:00+00:00,212,-16.1150495561,2024-07-03 00:00:00+00:00
2024-07-03 17:00:00+00:00,358,42.7112041416,2024-07-03 00:00:00+00:00
2024-07-03 17:05:00+00:00,535,5.4453118713,2024-07-03 00:00:00+00:00
2024-07-03 17:10:00+00:00,640,-34.5669971552,2024-07-03 00:00:00+00:00
2024-07-03 17:15:00+00:00,646,6.7423476754,2024-07-03 00:00:00+00:00
2024-07-03 17:20:00+00:00,911,-41.283711712,2024-07-03 00:00:00+00:00
2024-07-03 17:25:00+00:00,44,-38.3650672861,2024-07-03 00:00:00+00:00
2024-07-03 17:30:00+00:00,842,-43.5484323978,2024-07-03 00:00:00+00:00
2024-07-03 17:35:00+00:00,644,10.8256335664,2024-07-03 00:00:00+00:00
2024-07-03 17:40:00+00:00,780,-26.0651431909,2024-07-03 00:00:00+00:00
2024-07-03 17:45:00+00:00,455,38.3683328674,2024-07-03 00:00:00+00:00
2024-07-03 17:50:00+00:00,568,-28.1484982781,2024-07-03 00:00:00+00:00
2024-07-03 17:55:00+00:00,517,-2.4153547542,2024-07-03 00:00:00+00:00
2024-07-03 18:00:00+00:00,641,8.0302391865,2024-07-03 00:00:00+00:00
2024-07-03 18:05:00+00:00,598,35.639624133,2024-07-03 00:00:00+00:00
2024-07-03 18:10:00+00:00,137,-30.9524251332,2024-07-03 00:00:00+00:00
2024-07-03 18:15:00+00:00,960,49.0850362787,2024-07-03 00:00:00+00:00
2024-07-03 18:20:00+00:00,351,27.4382287592,2024-07-03 00:00:00+00:00
2024-07-03 18:25:00+00:00,589,-29.734064911,2024-07-03 00:00:00+00:00
2024-07-03 18:30:00+00:00,4,-38.0657200981,2024-07-03 00:00:00+00:00
2024-07-03 18:35:00+00:00,926,40.2082575907,2024-07-03 00:00:00+00:00
2024-07-03 18:40:00+00:00,930,-30.8102954844,2024-07-03 00:00:00+00:00
2024-07-03 18:45:00+00:00,334,47.1850642323,2024-07-03 00:00:00+00:00
2024-07-03 18:50:00+00:00,175,-14.876716357,2024-07-03 00:00:00+00:00
2024-07-03 18:55:00+00:00,770,-6.6334248582,2024-07-03 00:00:00+00:00
2024-07-03 19:00:00+00:00,874,-38.8304082313,2024-07-03 00:00:00+00:00
2024-07-03 19:05:00+00:00,237,-46.0462737569,2024-07-03 00:00:00+00:00
2024-07-03 19:10:00+00:00,600,13.2917447726,2024-07-03 00:00:00+00:00
2024-07-03 19:15:00+00:00,285,-12.4153947907,2024-07-03 00:00:00+00:00
2024-07-03 19:20:00+00:00,609,-31.6769261092,2024-07-03 00:00:00+00:00
2024-07-03 19:25:00+00:00,454,-33.002550487,2024-07-03 00:00:00+00:00
2024-07-03 19:30:00+00:00,936,46.9303492802,2024-07-03 00:00:00+00:00
2024-07-03 19:35:00+00:00,808,48.8859273921,2024-07-03 00:00:00+00:00
2024-07-03 19:40:00+00:00,979,48.9535765452,2024-07-03 00:00:00+00:00
2024-07-03 19:45:00+00:00,440,8.1018348352,2024-07-03 00:00:00+00:00
2024-07-03 19:50:00+00:00,456,-8.3442803305,2024-07-03 00:00:00+00:00
2024-07-03 19:55:00+00:00,256,8.080092879,2024-07-03 00:00:00+00:00
2024-07-03 20:00:00+00:00,858,-23.3659469143,2024-07-03 00:00:00+00:00
2024-07-03 20:05:00+00:00,418,-24.9117286572,2024-07-03 00:00:00+00:00
2024-07-03 20:10:00+00:00,67,22.7573252536,2024-07-03 00:00:00+00:00
2024-07-03 20:15:00+00:00,335,-49.6504215959,2024-07-03 00:00:00+00:00
2024-07-03 20:20:00+00:00,654,-7.4125420974,2024-07-03 00:00:00+00:00
2024-07-03 20:25:00+00:00,760,-21.5816393234,2024-07-03 00:00:00+00:00
2024-07-03 20:30:00+00:00,239,-1.7850593262,2024-07-03 00:00:00+00:00
2024-07-03 20:35:00+00:00,522,38.15433145,2024-07-03 00:00:00+00:00
2024-07-03 20:40:00+00:00,373,18.9475291957,2024-07-03 00:00:00+00:00
2024-07-03 20:45:00+00:00,308,-30.4556652708,2024-07-03 00:00:00+00:00
2024-07-03 20:50:00+00:00,585,-27.3597239976,2024-07-03 00:00:00+00:00
2024-07-03 20:55:00+00:00,930,10.4741837096,2024-07-03 00:00:00+00:00
2024-07-03 21:00:00+00:00,555,6.3214528782,2024-07-03 00:00:00+00:00
2024-07-03 21:05:00+00:00,525,16.8646036611,2024-07-03 00:00:00+00:00
2024-07-03 21:10:00+00:00,270,-21.2680977793,2024-07-03 00:00:00+00:00
2024-07-03 21:15:00+00:00,58,33.0683394446,2024-07-03 00:00:00+00:00
2024-07-03 21:20:00+00:00,77,32.0932565318,2024-07-03 00:00:00+00:00
2024-07-03 21:25:00+00:00,396,8.0113061956,2024-07-03 00:00:00+00:00
2024-07-03 21:30:00+00:00,681,19.5673299729,2024-07-03 00:00:00+00:00
2024-07-03 21:35:00+00:00,914,-46.303575765,2024-07-03 00:00:00+00:00
2024-07-03 21:40:00+00:00,418,-36.7049342362,2024-07-03 00:00:00+00:00
2024-07-03 21:45:00+00:00,467,45.6551655392,2024-07-03 00:00:00+00:00
2024-07-03 21:50:00+00:00,419,41.5220970995,2024-07-03 00:00:00+00:00
2024-07-03 21:55:00+00:00,797,-37.2765008857,2024-07-03 00:00:00+00:00
2024-07-03 22:00:00+00:00,853,-0.4513526161,2024-07-03 00:00:00+00:00
2024-07-03 22:05:00+00:00,530,45.0779888383,2024-07-03 00:00:00+00:00
2024-07-03 22:10:00+00:00,14,-18.0632424014,2024-07-03 00:00:00+00:00
2024-07-03 22:15:00+00:00,955,-40.1011554722,2024-07-03 00:00:00+00:00
2024-07-03 22:20:00+00:00,989,31.3456853334,2024-07-03 00:00:00+00:00
2024-07-03 22:25:00+00:00,424,6.8980615165,2024-07-03 00:00:00+00:00
2024-07-03 22:30:00+00:00,601,-2.2421421772,2024-07-03 00:00:00+00:00
2024-07-03 22:35:00+00:00,587,10.1955013457,2024-07-03 00:00:00+00:00
2024-07-03 22:40:00+00:00,29,3.0238584729,2024-07-03 00:00:00+00:00
2024-07-03 22:45:00+00:00,3,2.9751706325,2024-07-03 00:00:00+00:00
2024-07-03 22:50:00+00:00,916,-4.6067842707,2024-07-03 00:00:00+00:00
2024-07-03 22:55:00+00:00,804,4.5040177906,2024-07-03 00:00:00+00:00
2024-07-03 23:00:00+00:00,936,34.8601010706,2024-07-03 00:00:00+00:00
2024-07-03 23:05:00+00:00,798,-48.5715445141,2024-07-03 00:00:00+00:00
2024-07-03 23:10:00+00:00,791,43.916173108,2024-07-03 00:00:00+00:00
2024-07-03 23:15:00+00:00,230,-49.5402905826,2024-07-03 00:00:00+00:00
2024-07-03 23:20:00+00:00,500,0.8724491342,2024-07-03 00:00:00+00:00
2024-07-03 23:25:00+00:00,102,-5.0806243522,2024-07-03 00:00:00+00:00
2024-07-03 23:30:00+00:00,550,-4.6203572578,2024-07-03 00:00:00+00:00
2024-07-03 23:35:00+00:00,617,-37.2388374952,2024-07-03 00:00:00+00:00
2024-07-03 23:40:00+00:00,490,20.4077010727,2024-07-03 00:00:00+00:00
2024-07-03 23:45:00+00:00,633,17.3143298487,2024-07-03 00:00:00+00:00
2024-07-03 23:50:00+00:00,984,-36.6310848216,2024-07-03 00:00:00+00:00
2024-07-03 23:55:00+00:00,641,-14.9233640354,2024-07-03 00:00:00+00:00
2024-07-04 00:00:00+00:00,137,9.8053634518,2024-07-04 00:00:00+00:00
2024-07-04 00:00:00+00:00,999,16.1690400518,2024-07-03 00:00:00+00:00
2024-07-04 00:05:00+00:00,34,-15.9054447702,2024-07-04 00:00:00+00:00
2024-07-04 00:10:00+00:00,778,9.8791044248,2024-07-04 00:00:00+00:00
2024-07-04 00:15:00+00:00,226,-34.3279391857,2024-07-04 00:00:00+00:00
2024-07-04 00:20:00+00:00,327,41.3770654465,2024-07-04 00:00:00+00:00
2024-07-04 00:25:00+00:00,107,22.5313383889,2024-07-04 00:00:00+00:00
2024-07-04 00:30:00+00:00,105,25.5259665502,2024-07-04 00:00:00+00:00
2024-07-04 00:35:00+00:00,450,22.0222610169,2024-07-04 00:00:00+00:00
2024-07-04 00:40:00+00:00,872,-26.4661800354,2024-07-04 00:00:00+00:00
2024-07-04 00:45:00+00:00,484,44.7086951606,2024-07-04 00:00:00+00:00
2024-07-04 00:50:00+00:00,954,-44.6187730212,2024-07-04 00:00:00+00:00
2024-07-04 00:55:00+00:00,878,6.903010706,2024-07-04 00:00:00+00:00
2024-07-04 01:00:00+00:00,436,-8.6571324595,2024-07-04 00:00:00+00:00
2024-07-04 01:05:00+00:00,254,26.8566772537,2024-07-04 00:00:00+00:00
2024-07-04 01:10:00+00:00,855,46.3140849834,2024-07-04 00:00:00+00:00
2024-07-04 01:15:00+00:00,29,33.2930858026,2024-07-04 00:00:00+00:00
2024-07-04 01:20:00+00:00,318,33.0618290365,2024-07-04 00:00:00+00:00
2024-07-04 01:25:00+00:00,49,43.1597964242,2024-07-04 00:00:00+00:00
2024-07-04 01:30:00+00:00,173,30.0214451032,2024-07-04 00:00:00+00:00
2024-07-04 01:35:00+00:00,998,-47.9936350879,2024-07-04 00:00:00+00:00
2024-07-04 01:40:00+00:00,449,36.4034485505,2024-07-04 00:00:00+00:00
2024-07-04 01:45:00+00:00,962,-11.491097905,2024-07-04 00:00:00+00:00
2024-07-04 01:50:00+00:00,662,32.0314105802,2024-07-04 00:00:00+00:00
2024-07-04 01:55:00+00:00,818,-48.0090798579,2024-07-04 00:00:00+00:00
2024-07-04 02:00:00+00:00,869,-13.1350854406,2024-07-04 00:00:00+00:00
2024-07-04 02:05:00+00:00,895,-26.1454271607,2024-07-04 00:00:00+00:00
2024-07-04 02:10:00+00:00,485,-13.1332189989,2024-07-04 00:00:00+00:00
2024-07-04 02:15:00+00:00,678,-29.2837890791,2024-07-04 00:00:00+00:00
2024-07-04 02:20:00+00:00,180,-14.0493026042,2024-07-04 00:00:00+00:00
2024-07-04 02:25:00+00:00,78,5.6807042908,2024-07-04 00:00:00+00:00
2024-07-04 02:30:00+00:00,486,-40.3738079938,2024-07-04 00:00:00+00:00
2024-07-04 02:35:00+00:00,680,-33.7226771978,2024-07-04 00:00:00+00:00
2024-07-04 02:40:00+00:00,233,14.708515063,2024-07-04 00:00:00+00:00
2024-07-04 02:45:00+00:00,271,-10.889157793,2024-07-04 00:00:00+00:00
2024-07-04 02:50:00+00:00,194,-37.3293102259,2024-07-04 00:00:00+00:00
2024-07-04 02:55:00+00:00,628,-17.1048149606,2024-07-04 00:00:00+00:00
2024-07-04 03:00:00+00:00,353,23.4102270203,2024-07-04 00:00:00+00:00
2024-07-04 03:05:00+00:00,609,-47.8090510348,2024-07-04 00:00:00+00:00
2024-07-04 03:10:00+00:00,844,-10.3447157478,2024-07-04 00:00:00+00:00
2024-07-04 03:15:00+00:00,383,2.9927357048,2024-07-04 00:00:00+00:00
2024-07-04 03:20:00+00:00,559,21.8261419679,2024-07-04 00:00:00+00:00
2024-07-04 03:25:00+00:00,780,37.2300594992,2024-07-04 00:00:00+00:00
2024-07-04 03:30:00+00:00,651,31.7184241367,2024-07-04 00:00:00+00:00
2024-07-04 03:35:00+00:00,718,-11.8887643365,2024-07-04 00:00:00+00:00
2024-07-04 03:40:00+00:00,947,25.1098167224,2024-07-04 00:00:00+00:00
2024-07-04 03:45:00+00:00,228,14.3511266915,2024-07-04 00:00:00+00:00
2024-07-04 03:50:00+00:00,736,46.6531702964,2024-07-04 00:00:00+00:00
2024-07-04 03:55:00+00:00,555,-26.0163785424,2024-07-04 00:00:00+00:00
2024-07-04 04:00:00+00:00,553,-7.6433407943,2024-07-04 00:00:00+00:00
2024-07-04 04:05:00+00:00,46,-37.6885688285,2024-07-04 00:00:00+00:00
2024-07-04 04:10:00+00:00,42,6.8539244301,2024-07-04 00:00:00+00:00
2024-07-04 04:15:00+00:00,156,-19.4837063048,2024-07-04 00:00:00+00:00
2024-07-04 04:20:00+00:00,247,-11.4640439741,2024-07-04 00:00:00+00:00
2024-07-04 04:25:00+00:00,567,-5.1046935336,2024-07-04 00:00:00+00:00
2024-07-04 04:30:00+00:00,622,-16.8643592604,2024-07-04 00:00:00+00:00
2024-07-04 04:35:00+00:00,303,45.4035229316,2024-07-04 00:00:00+00:00
2024-07-04 04:40:00+00:00,216,-15.1854263201,2024-07-04 00:00:00+00:00
2024-07-04 04:45:00+00:00,233,22.1242048251,2024-07-04 00:00:00+00:00
2024-07-04 04:50:00+00:00,908,26.165003203,2024-07-04 00:00:00+00:00
2024-07-04 04:55:00+00:00,955,-36.2962009594,2024-07-04 00:00:00+00:00
2024-07-04 05:00:00+00:00,901,-18.937190641,2024-07-04 00:00:00+00:00
2024-07-04 05:05:00+00:00,367,5.520315144,2024-07-04 00:00:00+00:00
2024-07-04 05:10:00+00:00,597,-21.0737857506,2024-07-04 00:00:00+00:00
2024-07-04 05:15:00+00:00,94,11.9894875341,2024-07-04 00:00:00+00:00
2024-07-04 05:20:00+00:00,576,16.2217373235,2024-07-04 00:00:00+00:00
2024-07-04 05:25:00+00:00,547,20.442871032,2024-07-04 00:00:00+00:00
2024-07-04 05:30:00+00:00,884,31.4101945937,2024-07-04 00:00:00+00:00
2024-07-04 05:35:00+00:00,258,36.444587435,2024-07-04 00:00:00+00:00
2024-07-04 05:40:00+00:00,880,17.5324792733,2024-07-04 00:00:00+00:00
2024-07-04 05:45:00+00:00,815,45.3356534587,2024-07-04 00:00:00+00:00
2024-07-04 05:50:00+00:00,313,32.4060414571,2024-07-04 00:00:00+00:00
2024-07-04 05:55:00+00:00,636,18.5853903655,2024-07-04 00:00:00+00:00
2024-07-04 06:00:00+00:00,1,-21.1579996891,2024-07-04 00:00:00+00:00
2024-07-04 06:05:00+00:00,874,42.5425345737,2024-07-04 00:00:00+00:00
2024-07-04 06:10:00+00:00,198,42.2984867833,2024-07-04 00:00:00+00:00
2024-07-04 06:15:00+00:00,417,-10.1831497212,2024-07-04 00:00:00+00:00
2024-07-04 06:20:00+00:00,250,-20.3198981756,2024-07-04 00:00:00+00:00
2024-07-04 06:25:00+00:00,946,14.7523200277,2024-07-04 00:00:00+00:00
2024-07-04 06:30:00+00:00,434,-9.9012474821,2024-07-04 00:00:00+00:00
2024-07-04 06:35:00+00:00,856,-2.5364220243,2024-07-04 00:00:00+00:00
2024-07-04 06:40:00+00:00,592,41.0843416538,2024-07-04 00:00:00+00:00
2024-07-04 06:45:00+00:00,230,-18.910806172,2024-07-04 00:00:00+00:00
2024-07-04 06:50:00+00:00,675,23.6462041968,2024-07-04 00:00:00+00:00
2024-07-04 06:55:00+00:00,312,-34.8279582035,2024-07-04 00:00:00+00:00
2024-07-04 07:00:00+00:00,122,0.6283063042,2024-07-04 00:00:00+00:00
2024-07-04 07:05:00+00:00,899,17.7817521332,2024-07-04 00:00:00+00:00
2024-07-04 07:10:00+00:00,964,30.9832165572,2024-07-04 00:00:00+00:00
2024-07-04 07:15:00+00:00,652,-35.3100756611,2024-07-04 00:00:00+00:00
2024-07-04 07:20:00+00:00,154,-44.7010298952,2024-07-04 00:00:00+00:00
2024-07-04 07:25:00+00:00,819,37.884098467,2024-07-04 00:00:00+00:00
2024-07-04 07:30:00+00:00,858,34.1963707919,2024-07-04 00:00:00+00:00
2024-07-04 07:35:00+00:00,769,-0.5156576525,2024-07-04 00:00:00+00:00
2024-07-04 07:40:00+00:00,869,21.4588564697,2024-07-04 00:00:00+00:00
2024-07-04 07:45:00+00:00,470,-37.2455732082,2024-07-04 00:00:00+00:00
2024-07-04 07:50:00+00:00,181,10.3639840298,2024-07-04 00:00:00+00:00
2024-07-04 07:55:00+00:00,181,40.3780008066,2024-07-04 00:00:00+00:00
2024-07-04 08:00:00+00:00,34,-21.3501598296,2024-07-04 00:00:00+00:00
2024-07-04 08:05:00+00:00,743,-33.3667706662,2024-07-04 00:00:00+00:00
2024-07-04 08:10:00+00:00,803,-48.9391313218,2024-07-04 00:00:00+00:00
2024-07-04 08:15:00+00:00,679,-0.3633208577,2024-07-04 00:00:00+00:00
2024-07-04 08:20:00+00:00,930,49.9615038504,2024-07-04 00:00:00+00:00
2024-07-04 08:25:00+00:00,538,48.0284484195,2024-07-04 00:00:00+00:00
2024-07-04 08:30:00+00:00,566,-3.9268390591,2024-07-04 00:00:00+00:00
2024-07-04 08:35:00+00:00,645,-44.3876023709,2024-07-04 00:00:00+00:00
2024-07-04 08:40:00+00:00,823,13.6176439163,2024-07-04 00:00:00+00:00
2024-07-04 08:45:00+00:00,396,-9.240054398,2024-07-04 00:00:00+00:00
2024-07-04 08:50:00+00:00,117,19.6291485093,2024-07-04 00:00:00+00:00
2024-07-04 08:55:00+00:00,850,-16.2742643053,2024-07-04 00:00:00+00:00
2024-07-04 09:00:00+00:00,291,-0.7371886894,2024-07-04 00:00:00+00:00
2024-07-04 09:05:00+00:00,122,-29.7242969215,2024-07-04 00:00:00+00:00
2024-07-04 09:10:00+00:00,691,-31.1322684307,2024-07-04 00:00:00+00:00
2024-07-04 09:15:00+00:00,291,11.5153719047,2024-07-04 00:00:00+00:00
2024-07-04 09:20:00+00:00,310,34.1650425184,2024-07-04 00:00:00+00:00
2024-07-04 09:25:00+00:00,558,2.6533032674,2024-07-04 00:00:00+00:00
2024-07-04 09:30:00+00:00,4,23.5616420761,2024-07-04 00:00:00+00:00
2024-07-04 09:35:00+00:00,296,-43.1156336993,2024-07-04 00:00:00+00:00
2024-07-04 09:40:00+00:00,731,-6.1134420558,2024-07-04 00:00:00+00:00
2024-07-04 09:45:00+00:00,466,-26.898475644,2024-07-04 00:00:00+00:00
2024-07-04 09:50:00+00:00,908,-9.3342727443,2024-07-04 00:00:00+00:00
2024-07-04 09:55:00+00:00,439,30.6174499265,2024-07-04 00:00:00+00:00
2024-07-04 10:00:00+00:00,261,13.2392179986,2024-07-04 00:00:00+00:00
2024-07-04 10:05:00+00:00,674,-8.7440961314,2024-07-04 00:00:00+00:00
2024-07-04 10:10:00+00:00,719,35.8571525983,2024-07-04 00:00:00+00:00
2024-07-04 10:15:00+00:00,970,-11.3709427317,2024-07-04 00:00:00+00:00
2024-07-04 10:20:00+00:00,751,-5.9671368081,2024-07-04 00:00:00+00:00
2024-07-04 10:25:00+00:00,203,-19.6859808536,2024-07-04 00:00:00+00:00
2024-07-04 10:30:00+00:00,799,12.120445266,2024-07-04 00:00:00+00:00
2024-07-04 10:35:00+00:00,974,10.3585110972,2024-07-04 00:00:00+00:00
2024-07-04 10:40:00+00:00,482,10.5841397792,2024-07-04 00:00:00+00:00
2024-07-04 10:45:00+00:00,955,24.8218343533,2024-07-04 00:00:00+00:00
2024-07-04 10:50:00+00:00,873,-17.3931746563,2024-07-04 00:00:00+00:00
2024-07-04 10:55:00+00:00,553,-21.4627883643,2024-07-04 00:00:00+00:00
2024-07-04 11:00:00+00:00,580,-27.9747385726,2024-07-04 00:00:00+00:00
2024-07-04 11:05:00+00:00,464,-40.4439492896,2024-07-04 00:00:00+00:00
2024-07-04 11:10:00+00:00,824,37.5729179799,2024-07-04 00:00:00+00:00
2024-07-04 11:15:00+00:00,168,3.3507109092,2024-07-04 00:00:00+00:00
2024-07-04 11:20:00+00:00,625,-19.0200075023,2024-07-04 00:00:00+00:00
2024-07-04 11:25:00+00:00,766,33.8158468077,2024-07-04 00:00:00+00:00
2024-07-04 11:30:00+00:00,259,-20.0026750078,2024-07-04 00:00:00+00:00
2024-07-04 11:35:00+00:00,350,-28.3643827104,2024-07-04 00:00:00+00:00
2024-07-04 11:40:00+00:00,867,11.9409313062,2024-07-04 00:00:00+00:00
2024-07-04 11:45:00+00:00,593,21.9497802186,2024-07-04 00:00:00+00:00
2024-07-04 11:50:00+00:00,427,3.8598398474,2024-07-04 00:00:00+00:00
2024-07-04 11:55:00+00:00,240,-34.576798698,2024-07-04 00:00:00+00:00
2024-07-04 12:00:00+00:00,407,49.0879076637,2024-07-04 00:00:00+00:00
2024-07-04 12:05:00+00:00,925,2.6897530861,2024-07-04 00:00:00+00:00
2024-07-04 12:10:00+00:00,964,-6.0249859282,2024-07-04 00:00:00+00:00
2024-07-04 12:15:00+00:00,990,-12.9270571029,2024-07-04 00:00:00+00:00
2024-07-04 12:20:00+00:00,464,49.923217181,2024-07-04 00:00:00+00:00
2024-07-04 12:25:00+00:00,155,4.4032106911,2024-07-04 00:00:00+00:00
2024-07-04 12:30:00+00:00,145,-6.632089855,2024-07-04 00:00:00+00:00
2024-07-04 12:35:00+00:00,551,23.461542243,2024-07-04 00:00:00+00:00
2024-07-04 12:40:00+00:00,424,-37.3549436756,2024-07-04 00:00:00+00:00
2024-07-04 12:45:00+00:00,280,-13.655774089,2024-07-04 00:00:00+00:00
2024-07-04 12:50:00+00:00,626,-2.4841252235,2024-07-04 00:00:00+00:00
2024-07-04 12:55:00+00:00,920,-3.7518461011,2024-07-04 00:00:00+00:00
2024-07-04 13:00:00+00:00,501,30.3631263152,2024-07-04 00:00:00+00:00
2024-07-04 13:05:00+00:00,453,41.7069332809,2024-07-04 00:00:00+00:00
2024-07-04 13:10:00+00:00,586,-16.1972475348,2024-07-04 00:00:00+00:00
2024-07-04 13:15:00+00:00,280,-23.0462176334,2024-07-04 00:00:00+00:00
