Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-03 10:40:00+00:00,54,32.2380070139,2024-07-03 00:00:00+00:00
2024-07-03 10:45:00+00:00,813,19.2345287566,2024-07-03 00:00:00+00:00
2024-07-03 10:50:00+00:00,665,42.4515141239,2024-07-03 00:00:00+00:00
2024-07-03 10:55:00+00:00,885,-23.0720787577,2024-07-03 00:00:00+00:00
2024-07-03 11:00:00+00:00,125,26.4755101852,2024-07-03 00:00:00+00:00
2024-07-03 11:05:00+00:00,856,-42.6710406142,2024-07-03 00:00:00+00:00
2024-07-03 11:10:00+00:00,386,-25.317296694,2024-07-03 00:00:00+00:00
2024-07-03 11:15:00+00:00,479,12.6432014147,2024-07-03 00:00:00+00:00
2024-07-03 11:20:00+00:00,261,-4.2305759548,2024-07-03 00:00:00+00:00
2024-07-03 11:25:00+00:00,26,20.5491803983,2024-07-03 00:00:00+00:00
2024-07-03 11:30:00+00:00,42,-45.2805433072,2024-07-03 00:00:00+00:00
2024-07-03 11:35:00+00:00,47,-27.5981490357,2024-07-03 00:00:00+00:00
2024-07-03 11:40:00+00:00,388,-33.4262306689,2024-07-03 00:00:00+00:00
2024-07-03 11:45:00+00:00,562,20.078292725,2024-07-03 00:00:00+00:00
2024-07-03 11:50:00+00:00,49,24.3882539783,2024-07-03 00:00:00+00:00
2024-07-03 11:55:00+00:00,112,-2.6384967441,2024-07-03 00:00:00+00:00
2024-07-03 12:00:00+00:00,877,-38.9615090068,2024-07-03 00:00:00+00:00
2024-07-03 12:05:00+00:00,556,26.8246359803,2024-07-03 00:00:00+00:00
2024-07-03 12:10:00+00:00,250,-2.3591404553,2024-07-03 00:00:00+00:00
2024-07-03 12:15:00+00:00,620,-16.8575157413,2024-07-03 00:00:00+00:00
2024-07-03 12:20:00+00:00,909,-27.2849517752,2024-07-03 00:00:00+00:00
2024-07-03 12:25:00+00:00,504,28.6090095368,2024-07-03 00:00:00+00:00
2024-07-03 12:30:00+00:00,479,-3.1984446147,2024-07-03 00:00:00+00:00
2024-07-03 12:35:00+00:00,482,-48.3022366226,2024-07-03 00:00:00+00:00
2024-07-03 12:40:00+00:00,188,28.8328582517,2024-07-03 00:00:00+00:00
2024-07-03 12:45:00+00:00,870,-33.7264649048,2024-07-03 00:00:00+00:00
2024-07-03 12:50:00+00:00,727,-2.5731789182,2024-07-03 00:00:00+00:00
2024-07-03 12:55:00+00:00,323,3.6892907763,2024-07-03 00:00:00+00:00
2024-07-03 13:00:00+00:00,180,2.8319004954,2024-07-03 00:00:00+00:00
2024-07-03 13:05:00+00:00,477,9.4013963247,2024-07-03 00:00:00+00:00
2024-07-03 13:10:00+00:00,183,6.7802110455,2024-07-03 00:00:00+00:00
2024-07-03 13:15:00+00:00,877,-3.7141033209,2024-07-03 00:00:00+00:00
2024-07-03 13:20:00+00:00,245,6.5136832139,2024-07-03 00:00:00+00:00
2024-07-03 13:25:00+00:00,49,40.0205656047,2024-07-03 00:00:00+00:00
2024-07-03 13:30:00+00:00,371,-47.9948815383,2024-07-03 00:00:00+00:00
2024-07-03 13:35:00+00:00,90,-10.2739156295,2024-07-03 00:00:00+00:00
2024-07-03 13:40:00+00:00,854,48.4650640337,2024-07-03 00:00:00+00:00
2024-07-03 13:45:00+00:00,922,49.1878841667,2024-07-03 00:00:00+00:00
2024-07-03 13:50:00+00:00,325,3.8032343136,2024-07-03 00:00:00+00:00
2024-07-03 13:55:00+00:00,4,7.6675472042,2024-07-03 00:00:00+00:00
2024-07-03 14:00:00+00:00,79,-42.2686857465,2024-07-03 00:00:00+00:00
2024-07-03 14:05:00+00:00,641,37.1851439691,2024-07-03 00:00:00+00:00
2024-07-03 14:10:00+00:00,594,-38.0373391415,2024-07-03 00:00:00+00:00
2024-07-03 14:15:00+00:00,417,42.9283164993,2024-07-03 00:00:00+00:00
2024-07-03 14:20:00+00:00,445,-19.8973755061,2024-07-03 00:00:00+00:00
2024-07-03 14:25:00+00:00,477,15.2434272394,2024-07-03 00:00:00+00:00
2024-07-03 14:30:00+00:00,184,43.8698388544,2024-07-03 00:00:00+00:00
2024-07-03 14:35:00+00:00,370,-45.1894154853,2024-07-03 00:00:00+00:00
2024-07-03 14:40:00+00:00,547,13.4872634402,2024-07-03 00:00:00+00:00
2024-07-03 14:45:00+00:00,443,12.8486343651,2024-07-03 00:00:00+00:00
2024-07-03 14:50:00+00:00,727,39.3295547862,2024-07-03 00:00:00+00:00
2024-07-03 14:55:00+00:00,942,-27.7576311497,2024-07-03 00:00:00+00:00
2024-07-03 15:00:00+00:00,465,-42.0659675591,2024-07-03 00:00:00+00:00
2024-07-03 15:05:00+00:00,936,31.3880958564,2024-07-03 00:00:00+00:00
2024-07-03 15:10:00+00:00,416,28.2741411653,2024-07-03 00:00:00+00:00
2024-07-03 15:15:00+00:00,970,35.5489689683,2024-07-03 00:00:00+00:00
2024-07-03 15:20:00+00:00,421,19.8914973465,2024-07-03 00:00:00+00:00
2024-07-03 15:25:00+00:00,622,26.3188302271,2024-07-03 00:00:00+00:00
2024-07-03 15:30:00+00:00,53,-47.5446460226,2024-07-03 00:00:00+00:00
2024-07-03 15:35:00+00:00,981,14.8606607292,2024-07-03 00:00:00+00:00
2024-07-03 15:40:00+00:00,90,-8.8435284014,2024-07-03 00:00:00+00:00
2024-07-03 15:45:00+00:00,409,-13.7616604546,2024-07-03 00:00:00+00:00
2024-07-03 15:50:00+00:00,972,24.8962968871,2024-07-03 00:00:00+00:00
2024-07-03 15:55:00+00:00,319,-9.7884838603,2024-07-03 00:00:00+00:00
2024-07-03 16:00:00+00:00,438,-31.7768757277,2024-07-03 00:00:00+00:00
2024-07-03 16:05:00+00:00,451,44.6675058722,2024-07-03 00:00:00+00:00
2024-07-03 16:10:00+00:00,593,-32.1902056325,2024-07-03 00:00:00+00:00
2024-07-03 16:15:00+00:00,637,36.2987722466,2024-07-03 00:00:00+00:00
2024-07-03 16:20:00+00:00,618,18.6153610855,2024-07-03 00:00:00+00:00
2024-07-03 16:25:00+00:00,436,-37.528874483,2024-07-03 00:00:00+00:00
2024-07-03 16:30:00+00:00,269,19.2722300823,2024-07-03 00:00:00+00:00
2024-07-03 16:35:00+00:00,942,43.7024283213,2024-07-03 00:00:00+00:00
2024-07-03 16:40:00+00:00,652,11.1203468449,2024-07-03 00:00:00+00:00
2024-07-03 16:45:00+00:00,184,4.1016843007,2024-07-03 00:00:00+00:00
2024-07-03 16:50:00+00:00,644,-6.9608876047,2024-07-03 00:00:00+00:00
2024-07-03 16:55:00+00:00,307,47.7675218897,2024-07-03 00:00:00+00:00
2024-07-03 17:00:00+00:00,70,-34.5693806481,2024-07-03 00:00:00+00:00
2024-07-03 17:05:00+00:00,196,-28.7066349798,2024-07-03 00:00:00+00:00
2024-07-03 17:10:00+00:00,407,-13.1735127704,2024-07-03 00:00:00+00:00
2024-07-03 17:15:00+00:00,911,-37.5869205218,2024-07-03 00:00:00+00:00
2024-07-03 17:20:00+00:00,270,7.5033856456,2024-07-03 00:00:00+00:00
2024-07-03 17:25:00+00:00,540,-43.8385641868,2024-07-03 00:00:00+00:00
2024-07-03 17:30:00+00:00,773,22.9373632543,2024-07-03 00:00:00+00:00
2024-07-03 17:35:00+00:00,675,-24.65971741,2024-07-03 00:00:00+00:00
2024-07-03 17:40:00+00:00,983,-10.1951816624,2024-07-03 00:00:00+00:00
2024-07-03 17:45:00+00:00,417,16.4563341258,2024-07-03 00:00:00+00:00
2024-07-03 17:50:00+00:00,456,42.2667693928,2024-07-03 00:00:00+00:00
2024-07-03 17:55:00+00:00,343,4.2704517441,2024-07-03 00:00:00+00:00
2024-07-03 18:00:00+00:00,102,-1.5813675406,2024-07-03 00:00:00+00:00
2024-07-03 18:05:00+00:00,978,42.8953518502,2024-07-03 00:00:00+00:00
2024-07-03 18:10:00+00:00,934,18.9180326049,2024-07-03 00:00:00+00:00
2024-07-03 18:15:00+00:00,825,-47.3546221189,2024-07-03 00:00:00+00:00
2024-07-03 18:20:00+00:00,398,48.2336115693,2024-07-03 00:00:00+00:00
2024-07-03 18:25:00+00:00,771,-8.9091242464,2024-07-03 00:00:00+00:00
2024-07-03 18:30:00+00:00,635,40.8196077414,2024-07-03 00:00:00+00:00
2024-07-03 18:35:00+00:00,260,-28.7614751818,2024-07-03 00:00:00+00:00
2024-07-03 18:40:00+00:00,941,8.9301378994,2024-07-03 00:00:00+00:00
2024-07-03 18:45:00+00:00,752,21.4696764725,2024-07-03 00:00:00+00:00
2024-07-03 18:50:00+00:00,68,-9.4267403533,2024-07-03 00:00:00+00:00
2024-07-03 18:55:00+00:00,289,27.5035649694,2024-07-03 00:00:00+00:00
2024-07-03 19:00:00+00:00,378,45.0684958144,2024-07-03 00:00:00+00:00
2024-07-03 19:05:00+00:00,64,-10.9414754121,2024-07-03 00:00:00+00:00
2024-07-03 19:10:00+00:00,777,-14.1466717855,2024-07-03 00:00:00+00:00
2024-07-03 19:15:00+00:00,432,14.7003673009,2024-07-03 00:00:00+00:00
2024-07-03 19:20:00+00:00,245,38.1714267976,2024-07-03 00:00:00+00:00
2024-07-03 19:25:00+00:00,862,22.8075293505,2024-07-03 00:00:00+00:00
2024-07-03 19:30:00+00:00,362,0.9884611832,2024-07-03 00:00:00+00:00
2024-07-03 19:35:00+00:00,198,-1.3420343863,2024-07-03 00:00:00+00:00
2024-07-03 19:40:00+00:00,351,-23.9743836402,2024-07-03 00:00:00+00:00
2024-07-03 19:45:00+00:00,977,13.2958137867,2024-07-03 00:00:00+00:00
2024-07-03 19:50:00+00:00,157,16.1876304552,2024-07-03 00:00:00+00:00
2024-07-03 19:55:00+00:00,842,-7.1866861312,2024-07-03 00:00:00+00:00
2024-07-03 20:00:00+00:00,692,6.3059975906,2024-07-03 00:00:00+00:00
2024-07-03 20:05:00+00:00,829,18.9999164709,2024-07-03 00:00:00+00:00
2024-07-03 20:10:00+00:00,469,28.5417721464,2024-07-03 00:00:00+00:00
2024-07-03 20:15:00+00:00,299,46.5478812805,2024-07-03 00:00:00+00:00
2024-07-03 20:20:00+00:00,822,-9.9667236024,2024-07-03 00:00:00+00:00
2024-07-03 20:25:00+00:00,446,-22.7195626185,2024-07-03 00:00:00+00:00
2024-07-03 20:30:00+00:00,240,-40.8074961661,2024-07-03 00:00:00+00:00
2024-07-03 20:35:00+00:00,15,-22.3460691463,2024-07-03 00:00:00+00:00
2024-07-03 20:40:00+00:00,887,-33.8316917245,2024-07-03 00:00:00+00:00
2024-07-03 20:45:00+00:00,11,16.7423011583,2024-07-03 00:00:00+00:00
2024-07-03 20:50:00+00:00,650,-23.1201265737,2024-07-03 00:00:00+00:00
2024-07-03 20:55:00+00:00,142,-43.535931151,2024-07-03 00:00:00+00:00
2024-07-03 21:00:00+00:00,629,-36.2503681434,2024-07-03 00:00:00+00:00
2024-07-03 21:05:00+00:00,830,39.1576994094,2024-07-03 00:00:00+00:00
2024-07-03 21:10:00+00:00,631,41.9790227735,2024-07-03 00:00:00+00:00
2024-07-03 21:15:00+00:00,84,-10.4208938771,2024-07-03 00:00:00+00:00
2024-07-03 21:20:00+00:00,642,39.880633483,2024-07-03 00:00:00+00:00
2024-07-03 21:25:00+00:00,241,-18.8303891531,2024-07-03 00:00:00+00:00
2024-07-03 21:30:00+00:00,341,16.5113047052,2024-07-03 00:00:00+00:00
2024-07-03 21:35:00+00:00,185,17.0523709634,2024-07-03 00:00:00+00:00
2024-07-03 21:40:00+00:00,548,-3.7356327458,2024-07-03 00:00:00+00:00
2024-07-03 21:45:00+00:00,418,-43.4469959777,2024-07-03 00:00:00+00:00
2024-07-03 21:50:00+00:00,813,8.4915910373,2024-07-03 00:00:00+00:00
2024-07-03 21:55:00+00:00,583,-30.582350483,2024-07-03 00:00:00+00:00
2024-07-03 22:00:00+00:00,82,-17.5315150237,2024-07-03 00:00:00+00:00
2024-07-03 22:05:00+00:00,704,-21.9609862549,2024-07-03 00:00:00+00:00
2024-07-03 22:10:00+00:00,824,20.5105027877,2024-07-03 00:00:00+00:00
2024-07-03 22:15:00+00:00,726,-2.7263582814,2024-07-03 00:00:00+00:00
2024-07-03 22:20:00+00:00,380,42.799504499,2024-07-03 00:00:00+00:00
2024-07-03 22:25:00+00:00,60,-45.1638188718,2024-07-03 00:00:00+00:00
2024-07-03 22:30:00+00:00,667,-13.9529913268,2024-07-03 00:00:00+00:00
2024-07-03 22:35:00+00:00,69,16.3831583005,2024-07-03 00:00:00+00:00
2024-07-03 22:40:00+00:00,573,-16.4039837269,2024-07-03 00:00:00+00:00
2024-07-03 22:45:00+00:00,767,48.9115431557,2024-07-03 00:00:00+00:00
2024-07-03 22:50:00+00:00,491,3.9947683631,2024-07-03 00:00:00+00:00
2024-07-03 22:55:00+00:00,322,41.9757539703,2024-07-03 00:00:00+00:00
2024-07-03 23:00:00+00:00,584,-14.1147279135,2024-07-03 00:00:00+00:00
2024-07-03 23:05:00+00:00,263,6.8254934938,2024-07-03 00:00:00+00:00
2024-07-03 23:10:00+00:00,893,-2.1948893213,2024-07-03 00:00:00+00:00
2024-07-03 23:15:00+00:00,529,-24.5845834894,2024-07-03 00:00:00+00:00
2024-07-03 23:20:00+00:00,666,32.061126716,2024-07-03 00:00:00+00:00
2024-07-03 23:25:00+00:00,758,15.8713503368,2024-07-03 00:00:00+00:00
2024-07-03 23:30:00+00:00,526,-2.045572298,2024-07-03 00:00:00+00:00
2024-07-03 23:35:00+00:00,12,48.4649984855,2024-07-03 00:00:00+00:00
2024-07-03 23:40:00+00:00,861,-32.4017644232,2024-07-03 00:00:00+00:00
2024-07-03 23:45:00+00:00,904,-5.1473580726,2024-07-03 00:00:00+00:00
2024-07-03 23:50:00+00:00,544,-35.9602285512,2024-07-03 00:00:00+00:00
2024-07-03 23:55:00+00:00,875,-41.09361449,2024-07-03 00:00:00+00:00
2024-07-04 00:00:00+00:00,595,31.9315047519,2024-07-04 00:00:00+00:00
2024-07-04 00:00:00+00:00,653,43.6040905135,2024-07-03 00:00:00+00:00
2024-07-04 00:05:00+00:00,637,-35.2897696193,2024-07-04 00:00:00+00:00
2024-07-04 00:10:00+00:00,993,-10.3920010962,2024-07-04 00:00:00+00:00
2024-07-04 00:15:00+00:00,154,49.1723753837,2024-07-04 00:00:00+00:00
2024-07-04 00:20:00+00:00,51,-45.9729645338,2024-07-04 00:00:00+00:00
2024-07-04 00:25:00+00:00,946,-41.0784236789,2024-07-04 00:00:00+00:00
2024-07-04 00:30:00+00:00,939,38.0361925397,2024-07-04 00:00:00+00:00
2024-07-04 00:35:00+00:00,82,-22.9726176256,2024-07-04 00:00:00+00:00
2024-07-04 00:40:00+00:00,820,-17.1432945915,2024-07-04 00:00:00+00:00
2024-07-04 00:45:00+00:00,360,35.6719706777,2024-07-04 00:00:00+00:00
2024-07-04 00:50:00+00:00,884,-9.87896879,2024-07-04 00:00:00+00:00
2024-07-04 00:55:00+00:00,230,-17.8655163762,2024-07-04 00:00:00+00:00
2024-07-04 01:00:00+00:00,291,-33.7408721692,2024-07-04 00:00:00+00:00
2024-07-04 01:05:00+00:00,941,-11.7452833332,2024-07-04 00:00:00+00:00
2024-07-04 01:10:00+00:00,88,-37.0363247146,2024-07-04 00:00:00+00:00
2024-07-04 01:15:00+00:00,508,28.0704749412,2024-07-04 00:00:00+00:00
2024-07-04 01:20:00+00:00,794,-12.1457891399,2024-07-04 00:00:00+00:00
2024-07-04 01:25:00+00:00,245,-21.4974036483,2024-07-04 00:00:00+00:00
2024-07-04 01:30:00+00:00,373,-44.9364499796,2024-07-04 00:00:00+00:00
2024-07-04 01:35:00+00:00,433,27.2592765853,2024-07-04 00:00:00+00:00
2024-07-04 01:40:00+00:00,488,24.3091601569,2024-07-04 00:00:00+00:00
2024-07-04 01:45:00+00:00,95,19.091977724,2024-07-04 00:00:00+00:00
2024-07-04 01:50:00+00:00,363,-9.2285149245,2024-07-04 00:00:00+00:00
2024-07-04 01:55:00+00:00,744,-47.0756607577,2024-07-04 00:00:00+00:00
2024-07-04 02:00:00+00:00,845,-12.0178976807,2024-07-04 00:00:00+00:00
2024-07-04 02:05:00+00:00,262,20.9262922976,2024-07-04 00:00:00+00:00
2024-07-04 02:10:00+00:00,812,46.1898096922,2024-07-04 00:00:00+00:00
2024-07-04 02:15:00+00:00,38,38.0950261845,2024-07-04 00:00:00+00:00
2024-07-04 02:20:00+00:00,248,-49.746055415,2024-07-04 00:00:00+00:00
2024-07-04 02:25:00+00:00,605,-19.3750956631,2024-07-04 00:00:00+00:00
2024-07-04 02:30:00+00:00,491,-16.8844082358,2024-07-04 00:00:00+00:00
2024-07-04 02:35:00+00:00,76,18.8225279513,2024-07-04 00:00:00+00:00
2024-07-04 02:40:00+00:00,794,14.6196385333,2024-07-04 00:00:00+00:00
2024-07-04 02:45:00+00:00,311,-17.3688497339,2024-07-04 00:00:00+00:00
2024-07-04 02:50:00+00:00,286,-6.8127090902,2024-07-04 00:00:00+00:00
2024-07-04 02:55:00+00:00,545,-12.5330771702,2024-07-04 00:00:00+00:00
2024-07-04 03:00:00+00:00,287,-9.7490646758,2024-07-04 00:00:00+00:00
2024-07-04 03:05:00+00:00,76,-36.0474570455,2024-07-04 00:00:00+00:00
2024-07-04 03:10:00+00:00,322,-7.2434028175,2024-07-04 00:00:00+00:00
2024-07-04 03:15:00+00:00,774,-3.2531967818,2024-07-04 00:00:00+00:00
2024-07-04 03:20:00+00:00,574,-32.4722652503,2024-07-04 00:00:00+00:00
2024-07-04 03:25:00+00:00,667,29.3641594017,2024-07-04 00:00:00+00:00
2024-07-04 03:30:00+00:00,178,-20.3276221505,2024-07-04 00:00:00+00:00
2024-07-04 03:35:00+00:00,896,49.8537149471,2024-07-04 00:00:00+00:00
2024-07-04 03:40:00+00:00,685,17.6542581322,2024-07-04 00:00:00+00:00
2024-07-04 03:45:00+00:00,356,10.2049763673,2024-07-04 00:00:00+00:00
2024-07-04 03:50:00+00:00,779,18.3896192175,2024-07-04 00:00:00+00:00
2024-07-04 03:55:00+00:00,232,-33.9104606214,2024-07-04 00:00:00+00:00
2024-07-04 04:00:00+00:00,484,-12.8960648232,2024-07-04 00:00:00+00:00
2024-07-04 04:05:00+00:00,42,40.5721146779,2024-07-04 00:00:00+00:00
2024-07-04 04:10:00+00:00,191,-42.0024077316,2024-07-04 00:00:00+00:00
2024-07-04 04:15:00+00:00,3,38.3873305555,2024-07-04 00:00:00+00:00
2024-07-04 04:20:00+00:00,693,-12.6156250671,2024-07-04 00:00:00+00:00
2024-07-04 04:25:00+00:00,132,-7.0204827706,2024-07-04 00:00:00+00:00
2024-07-04 04:30:00+00:00,419,15.6643013796,2024-07-04 00:00:00+00:00
2024-07-04 04:35:00+00:00,236,24.6622130787,2024-07-04 00:00:00+00:00
2024-07-04 04:40:00+00:00,898,-34.1833740921,2024-07-04 00:00:00+00:00
2024-07-04 04:45:00+00:00,313,5.3825308507,2024-07-04 00:00:00+00:00
2024-07-04 04:50:00+00:00,925,-30.6529718592,2024-07-04 00:00:00+00:00
2024-07-04 04:55:00+00:00,426,-21.2027494159,2024-07-04 00:00:00+00:00
2024-07-04 05:00:00+00:00,828,-14.6410586518,2024-07-04 00:00:00+00:00
2024-07-04 05:05:00+00:00,821,-16.1743939548,2024-07-04 00:00:00+00:00
2024-07-04 05:10:00+00:00,87,3.8860967496,2024-07-04 00:00:00+00:00
2024-07-04 05:15:00+00:00,814,31.0499232836,2024-07-04 00:00:00+00:00
2024-07-04 05:20:00+00:00,12,7.6584404933,2024-07-04 00:00:00+00:00
2024-07-04 05:25:00+00:00,848,-7.5435858787,2024-07-04 00:00:00+00:00
2024-07-04 05:30:00+00:00,145,-47.8362028205,2024-07-04 00:00:00+00:00
2024-07-04 05:35:00+00:00,82,-47.8563299918,2024-07-04 00:00:00+00:00
2024-07-04 05:40:00+00:00,762,-21.1615364305,2024-07-04 00:00:00+00:00
2024-07-04 05:45:00+00:00,474,25.5305772004,2024-07-04 00:00:00+00:00
2024-07-04 05:50:00+00:00,320,-16.2211428004,2024-07-04 00:00:00+00:00
2024-07-04 05:55:00+00:00,262,19.5543183225,2024-07-04 00:00:00+00:00
2024-07-04 06:00:00+00:00,426,-36.896121139,2024-07-04 00:00:00+00:00
2024-07-04 06:05:00+00:00,429,15.4838227406,2024-07-04 00:00:00+00:00
2024-07-04 06:10:00+00:00,536,14.2332101013,2024-07-04 00:00:00+00:00
2024-07-04 06:15:00+00:00,91,10.1777923456,2024-07-04 00:00:00+00:00
2024-07-04 06:20:00+00:00,538,-30.3330878301,2024-07-04 00:00:00+00:00
2024-07-04 06:25:00+00:00,542,32.537659871,2024-07-04 00:00:00+00:00
2024-07-04 06:30:00+00:00,54,-39.2375791882,2024-07-04 00:00:00+00:00
2024-07-04 06:35:00+00:00,550,13.7653780042,2024-07-04 00:00:00+00:00
2024-07-04 06:40:00+00:00,537,-32.4803626493,2024-07-04 00:00:00+00:00
2024-07-04 06:45:00+00:00,964,-45.9220117431,2024-07-04 00:00:00+00:00
2024-07-04 06:50:00+00:00,644,-44.1892619158,2024-07-04 00:00:00+00:00
2024-07-04 06:55:00+00:00,934,-22.0254418105,2024-07-04 00:00:00+00:00
2024-07-04 07:00:00+00:00,878,32.3629211644,2024-07-04 00:00:00+00:00
2024-07-04 07:05:00+00:00,210,-40.7137052256,2024-07-04 00:00:00+00:00
2024-07-04 07:10:00+00:00,143,-29.998778158,2024-07-04 00:00:00+00:00
2024-07-04 07:15:00+00:00,72,30.7593724443,2024-07-04 00:00:00+00:00
2024-07-04 07:20:00+00:00,498,-8.257328837,2024-07-04 00:00:00+00:00
2024-07-04 07:25:00+00:00,825,11.9182726627,2024-07-04 00:00:00+00:00
2024-07-04 07:30:00+00:00,884,5.839961142,2024-07-04 00:00:00+00:00
2024-07-04 07:35:00+00:00,577,-9.0401036101,2024-07-04 00:00:00+00:00
2024-07-04 07:40:00+00:00,461,-28.348669378,2024-07-04 00:00:00+00:00
2024-07-04 07:45:00+00:00,976,37.8039516865,2024-07-04 00:00:00+00:00
2024-07-04 07:50:00+00:00,734,14.2424095036,2024-07-04 00:00:00+00:00
2024-07-04 07:55:00+00:00,155,-27.0271709451,2024-07-04 00:00:00+00:00
2024-07-04 08:00:00+00:00,865,-13.1330864374,2024-07-04 00:00:00+00:00
2024-07-04 08:05:00+00:00,791,-44.8803123067,2024-07-04 00:00:00+00:00
2024-07-04 08:10:00+00:00,654,30.2983072741,2024-07-04 00:00:00+00:00
2024-07-04 08:15:00+00:00,928,-2.1346345774,2024-07-04 00:00:00+00:00
2024-07-04 08:20:00+00:00,524,22.0914941818,2024-07-04 00:00:00+00:00
2024-07-04 08:25:00+00:00,22,19.0105838336,2024-07-04 00:00:00+00:00
2024-07-04 08:30:00+00:00,781,-15.7891021574,2024-07-04 00:00:00+00:00
2024-07-04 08:35:00+00:00,501,45.7869891827,2024-07-04 00:00:00+00:00
2024-07-04 08:40:00+00:00,236,14.0682208403,2024-07-04 00:00:00+00:00
2024-07-04 08:45:00+00:00,625,-43.2156798473,2024-07-04 00:00:00+00:00
2024-07-04 08:50:00+00:00,445,48.3433311221,2024-07-04 00:00:00+00:00
2024-07-04 08:55:00+00:00,466,-42.5825264192,2024-07-04 00:00:00+00:00
2024-07-04 09:00:00+00:00,324,10.3203781471,2024-07-04 00:00:00+00:00
2024-07-04 09:05:00+00:00,467,32.0344670779,2024-07-04 00:00:00+00:00
2024-07-04 09:10:00+00:00,884,15.7579128614,2024-07-04 00:00:00+00:00
2024-07-04 09:15:00+00:00,139,-24.7036486308,2024-07-04 00:00:00+00:00
2024-07-04 09:20:00+00:00,816,-26.5163480243,2024-07-04 00:00:00+00:00
2024-07-04 09:25:00+00:00,682,30.8404494451,2024-07-04 00:00:00+00:00
2024-07-04 09:30:00+00:00,829,-36.3264739668,2024-07-04 00:00:00+00:00
2024-07-04 09:35:00+00:00,795,47.1737406237,2024-07-04 00:00:00+00:00
2024-07-04 09:40:00+00:00,419,39.6338638392,2024-07-04 00:00:00+00:00
2024-07-04 09:45:00+00:00,892,-22.2352991322,2024-07-04 00:00:00+00:00
2024-07-04 09:50:00+00:00,264,-11.3763430231,2024-07-04 00:00:00+00:00
2024-07-04 09:55:00+00:00,269,32.5874039075,2024-07-04 00:00:00+00:00
2024-07-04 10:00:00+00:00,1,-25.854494303,2024-07-04 00:00:00+00:00
2024-07-04 10:05:00+00:00,825,38.8909175924,2024-07-04 00:00:00+00:00
2024-07-04 10:10:00+00:00,991,-35.9570980171,2024-07-04 00:00:00+00:00
2024-07-04 10:15:00+00:00,939,-34.5875882001,2024-07-04 00:00:00+00:00
2024-07-04 10:20:00+00:00,168,-1.360352601,2024-07-04 00:00:00+00:00
2024-07-04 10:25:00+00:00,794,-35.0343708055,2024-07-04 00:00:00+00:00
2024-07-04 10:30:00+00:00,763,-24.7331240488,2024-07-04 00:00:00+00:00
2024-07-04 10:35:00+00:00,396,-38.9158081423,2024-07-04 00:00:00+00:00
2024-07-04 10:40:00+00:00,28,1.4095420933,2024-07-04 00:00:00+00:00
2024-07-04 10:45:00+00:00,139,-10.8733862618,2024-07-04 00:00:00+00:00
2024-07-04 10:50:00+00:00,162,6.801346316,2024-07-04 00:00:00+00:00
2024-07-04 10:55:00+00:00,535,23.0478644963,2024-07-04 00:00:00+00:00
2024-07-04 11:00:00+00:00,766,7.7290018136,2024-07-04 00:00:00+00:00
2024-07-04 11:05:00+00:00,890,-3.8006589276,2024-07-04 00:00:00+00:00
2024-07-04 11:10:00+00:00,8,-44.3820671986,2024-07-04 00:00:00+00:00
2024-07-04 11:15:00+00:00,315,-3.4285671366,2024-07-04 00:00:00+00:00
2024-07-04 11:20:00+00:00,9,-40.9844911893,2024-07-04 00:00:00+00:00
2024-07-04 11:25:00+00:00,811,43.5941885227,2024-07-04 00:00:00+00:00
2024-07-04 11:30:00+00:00,664,16.069784242,2024-07-04 00:00:00+00:00
2024-07-04 11:35:00+00:00,710,-40.7930089535,2024-07-04 00:00:00+00:00
2024-07-04 11:40:00+00:00,83,-21.7531966184,2024-07-04 00:00:00+00:00
2024-07-04 11:45:00+00:00,834,32.9913615945,2024-07-04 00:00:00+00:00
2024-07-04 11:50:00+00:00,469,19.6829584054,2024-07-04 00:00:00+00:00
2024-07-04 11:55:00+00:00,115,-19.4682160642,2024-07-04 00:00:00+00:00
2024-07-04 12:00:00+00:00,57,-35.7043605338,2024-07-04 00:00:00+00:00
2024-07-04 12:05:00+00:00,335,-23.2106866606,2024-07-04 00:00:00+00:00
2024-07-04 12:10:00+00:00,459,-16.1478582126,2024-07-04 00:00:00+00:00
2024-07-04 12:15:00+00:00,925,-0.0615227911,2024-07-04 00:00:00+00:00
2024-07-04 12:20:00+00:00,927,15.9126608415,2024-07-04 00:00:00+00:00
2024-07-04 12:25:00+00:00,269,42.9642674402,2024-07-04 00:00:00+00:00
2024-07-04 12:30:00+00:00,441,-37.0917873035,2024-07-04 00:00:00+00:00
2024-07-04 12:35:00+00:00,118,-42.9980059277,2024-07-04 00:00:00+00:00
2024-07-04 12:40:00+00:00,928,48.7915233824,2024-07-04 00:00:00+00:00
2024-07-04 12:45:00+00:00,344,-2.1937681242,2024-07-04 00:00:00+00:00
2024-07-04 12:50:00+00:00,372,-18.5639649061,2024-07-04 00:00:00+00:00
2024-07-04 12:55:00+00:00,216,45.3142278813,2024-07-04 00:00:00+00:00
2024-07-04 13:00:00+00:00,231,-23.5442928357,2024-07-04 00:00:00+00:00
2024-07-04 13:05:00+00:00,292,-30.0096439286,2024-07-04 00:00:00+00:00
2024-07-04 13:10:00+00:00,592,-1.9811080655,2024-07-04 00:00:00+00:00
2024-07-04 13:15:00+00:00,657,-31.068102341,2024-07-04 00:00:00+00:00
